timestamp,open,high,low,close,volume
2023-10-01 20:32:00,4350.75,4351.25,4350.25,4351.00,286
2023-10-01 20:33:00,4351.00,4351.00,4350.50,4350.75,162
2023-10-01 20:34:00,4350.50,4350.50,4349.50,4349.75,186
2023-10-01 20:35:00,4349.75,4350.25,4349.50,4350.25,127
2023-10-01 20:36:00,4350.00,4350.00,4349.50,4349.75,189
2023-10-01 20:37:00,4349.50,4349.75,4348.75,4349.25,322
2023-10-01 20:38:00,4349.25,4349.75,4349.00,4349.25,194
2023-10-01 20:39:00,4349.25,4349.25,4348.75,4348.75,120
2023-10-01 20:40:00,4349.00,4349.25,4348.25,4348.50,214
2023-10-01 20:41:00,4348.50,4348.50,4346.00,4346.25,580
2023-10-01 20:42:00,4346.25,4346.25,4344.25,4345.25,1000
2023-10-01 20:43:00,4345.25,4346.75,4345.00,4346.25,198
2023-10-01 20:44:00,4346.50,4346.75,4346.00,4346.25,160
2023-10-01 20:45:00,4346.50,4347.75,4346.50,4347.25,378
2023-10-01 20:46:00,4347.25,4348.00,4347.00,4347.00,122
2023-10-01 20:47:00,4347.00,4347.50,4346.50,4347.00,220
2023-10-01 20:48:00,4347.00,4347.50,4346.75,4347.00,157
2023-10-01 20:49:00,4347.00,4347.00,4346.25,4346.50,162
2023-10-01 20:50:00,4346.50,4347.00,4346.25,4346.75,116
2023-10-01 20:51:00,4346.75,4347.00,4346.25,4346.75,125
2023-10-01 20:52:00,4346.75,4347.25,4346.50,4347.25,73
2023-10-01 20:53:00,4347.25,4347.50,4347.00,4347.50,154
2023-10-01 20:54:00,4347.50,4348.00,4347.25,4348.00,208
2023-10-01 20:55:00,4348.00,4348.00,4347.75,4347.75,84
2023-10-01 20:56:00,4347.75,4348.75,4347.75,4348.50,129
2023-10-01 20:57:00,4348.50,4348.75,4347.75,4348.00,57
2023-10-01 20:58:00,4347.75,4347.75,4347.50,4347.75,62
2023-10-01 20:59:00,4347.50,4347.50,4347.00,4347.50,78
2023-10-01 21:00:00,4347.50,4347.75,4347.50,4347.75,154
2023-10-01 21:01:00,4347.50,4348.50,4347.25,4347.25,328
2023-10-01 21:02:00,4347.25,4348.00,4347.25,4347.75,89
2023-10-01 21:03:00,4348.00,4348.25,4347.75,4348.00,71
2023-10-01 21:04:00,4348.25,4350.00,4348.25,4349.75,450
2023-10-01 21:05:00,4349.50,4349.75,4348.25,4348.50,127
2023-10-01 21:06:00,4348.75,4348.75,4348.50,4348.75,38
2023-10-01 21:07:00,4348.75,4349.25,4348.75,4349.25,55
2023-10-01 21:08:00,4349.25,4349.50,4348.75,4349.50,111
2023-10-01 21:09:00,4349.25,4349.75,4349.25,4349.75,150
2023-10-01 21:10:00,4350.00,4350.75,4350.00,4350.25,345
2023-10-01 21:11:00,4350.25,4350.50,4349.50,4349.50,120
2023-10-01 21:12:00,4349.25,4349.75,4349.00,4349.25,115
2023-10-01 21:13:00,4349.25,4349.25,4349.00,4349.25,44
2023-10-01 21:14:00,4349.50,4350.00,4349.25,4350.00,120
2023-10-01 21:15:00,4350.00,4350.00,4348.75,4349.00,157
2023-10-01 21:16:00,4349.25,4349.75,4348.75,4349.00,250
2023-10-01 21:17:00,4349.25,4350.50,4349.25,4350.25,250
2023-10-01 21:18:00,4350.25,4350.75,4349.75,4350.25,318
2023-10-01 21:19:00,4350.25,4350.50,4349.50,4349.75,348
2023-10-01 21:20:00,4349.50,4350.25,4349.50,4349.75,206
2023-10-01 21:21:00,4349.50,4350.00,4349.00,4349.50,490
2023-10-01 21:22:00,4349.50,4349.50,4349.00,4349.50,114
2023-10-01 21:23:00,4349.50,4349.75,4349.00,4349.75,92
2023-10-01 21:24:00,4349.75,4350.25,4349.75,4350.00,113
2023-10-01 21:25:00,4350.00,4350.75,4349.75,4350.50,139
2023-10-01 21:26:00,4350.50,4351.50,4350.50,4351.25,321
2023-10-01 21:27:00,4351.25,4351.75,4351.25,4351.25,358
2023-10-01 21:28:00,4351.50,4351.50,4350.75,4351.00,122
2023-10-01 21:29:00,4351.00,4351.50,4351.00,4351.25,72
2023-10-01 21:30:00,4351.50,4351.75,4351.00,4351.00,46
2023-10-01 21:31:00,4351.25,4351.50,4351.00,4351.50,70
2023-10-01 21:32:00,4351.50,4351.50,4351.00,4351.25,45
2023-10-01 21:33:00,4351.00,4351.00,4350.75,4350.75,88
2023-10-01 21:34:00,4351.00,4351.25,4351.00,4351.00,96
2023-10-01 21:35:00,4350.75,4351.00,4350.25,4350.75,106
2023-10-01 21:36:00,4350.75,4351.75,4350.50,4351.75,178
2023-10-01 21:37:00,4351.50,4351.75,4351.25,4351.25,107
2023-10-01 21:38:00,4351.25,4351.50,4351.25,4351.25,31
2023-10-01 21:39:00,4351.25,4351.50,4351.00,4351.25,64
2023-10-01 21:40:00,4351.00,4351.50,4351.00,4351.25,93
2023-10-01 21:41:00,4351.00,4351.00,4350.75,4351.00,37
2023-10-01 21:42:00,4351.00,4351.25,4350.75,4351.00,27
2023-10-01 21:43:00,4351.00,4351.75,4351.00,4351.75,89
2023-10-01 21:44:00,4351.75,4351.75,4351.25,4351.50,87
2023-10-01 21:45:00,4351.50,4352.00,4351.50,4351.75,94
2023-10-01 21:46:00,4351.50,4351.50,4351.00,4351.25,51
2023-10-01 21:47:00,4351.25,4351.50,4351.00,4351.00,90
2023-10-01 21:48:00,4351.00,4351.00,4350.50,4350.50,66
2023-10-01 21:49:00,4350.75,4351.00,4350.75,4351.00,78
2023-10-01 21:50:00,4351.00,4351.25,4350.75,4351.00,44
2023-10-01 21:51:00,4351.25,4351.25,4351.00,4351.25,52
2023-10-01 21:52:00,4351.25,4352.00,4351.25,4352.00,131
2023-10-01 21:53:00,4351.75,4351.75,4351.50,4351.75,141
2023-10-01 21:54:00,4351.75,4352.00,4351.50,4351.75,37
2023-10-01 21:55:00,4351.50,4352.00,4351.50,4352.00,30
2023-10-01 21:56:00,4352.00,4352.25,4351.75,4352.00,119
2023-10-01 21:57:00,4352.00,4352.00,4351.25,4351.50,84
2023-10-01 21:58:00,4351.25,4351.25,4351.00,4351.25,83
2023-10-01 21:59:00,4351.25,4351.25,4350.50,4350.75,158
2023-10-01 22:00:00,4350.75,4351.75,4350.75,4351.75,301
2023-10-01 22:01:00,4351.50,4351.50,4351.00,4351.25,96
2023-10-01 22:02:00,4351.25,4352.00,4351.25,4352.00,55
2023-10-01 22:03:00,4352.00,4352.00,4351.75,4351.75,24
2023-10-01 22:04:00,4351.75,4352.00,4351.50,4351.50,43
2023-10-01 22:05:00,4351.50,4352.00,4351.50,4351.75,17
2023-10-01 22:06:00,4351.75,4352.00,4351.75,4351.75,11
2023-10-01 22:07:00,4352.00,4352.00,4351.75,4351.75,17
2023-10-01 22:08:00,4351.75,4351.75,4351.50,4351.75,40
2023-10-01 22:09:00,4351.75,4351.75,4351.50,4351.50,36
2023-10-01 22:10:00,4351.50,4351.50,4351.25,4351.50,27
2023-10-01 22:11:00,4351.50,4351.50,4350.75,4351.00,83
2023-10-01 22:12:00,4350.75,4351.00,4350.75,4350.75,79
2023-10-01 22:13:00,4350.75,4350.75,4350.50,4350.75,37
2023-10-01 22:14:00,4350.75,4350.75,4350.50,4350.50,19
2023-10-01 22:15:00,4350.50,4350.50,4350.00,4350.00,171
2023-10-01 22:16:00,4350.00,4350.50,4350.00,4350.25,141
2023-10-01 22:17:00,4350.50,4350.75,4350.25,4350.75,116
2023-10-01 22:18:00,4350.75,4351.25,4350.75,4351.00,408
2023-10-01 22:19:00,4351.25,4351.50,4351.00,4351.50,163
2023-10-01 22:20:00,4351.25,4351.50,4351.25,4351.25,146
2023-10-01 22:21:00,4351.25,4352.00,4351.25,4351.75,290
2023-10-01 22:22:00,4351.75,4352.00,4351.50,4351.75,102
2023-10-01 22:23:00,4352.00,4352.25,4351.75,4351.75,213
2023-10-01 22:24:00,4351.75,4352.00,4351.25,4351.50,452
2023-10-01 22:25:00,4351.50,4352.75,4351.50,4352.50,404
2023-10-01 22:26:00,4352.25,4352.50,4351.75,4352.00,431
2023-10-01 22:27:00,4352.00,4352.25,4351.75,4352.25,147
2023-10-01 22:28:00,4352.00,4352.00,4351.25,4351.50,431
2023-10-01 22:29:00,4351.50,4352.00,4351.25,4351.50,128
2023-10-01 22:30:00,4351.50,4351.50,4351.25,4351.50,39
2023-10-01 22:31:00,4351.50,4351.75,4351.50,4351.75,61
2023-10-01 22:32:00,4351.75,4352.50,4351.75,4352.25,195
2023-10-01 22:33:00,4352.25,4352.75,4352.25,4352.75,75
2023-10-01 22:34:00,4352.75,4352.75,4352.50,4352.50,47
2023-10-01 22:35:00,4352.25,4352.25,4352.00,4352.00,57
2023-10-01 22:36:00,4352.25,4352.50,4352.25,4352.25,49
2023-10-01 22:37:00,4352.50,4352.75,4352.50,4352.50,68
2023-10-01 22:38:00,4352.75,4352.75,4352.25,4352.50,130
2023-10-01 22:39:00,4352.25,4352.50,4352.25,4352.50,11
2023-10-01 22:40:00,4352.25,4352.50,4352.25,4352.25,55
2023-10-01 22:41:00,4352.25,4352.25,4352.00,4352.25,73
2023-10-01 22:42:00,4352.25,4353.25,4352.25,4352.75,684
2023-10-01 22:43:00,4353.00,4353.00,4352.50,4352.50,130
2023-10-01 22:44:00,4352.25,4352.50,4352.00,4352.25,58
2023-10-01 22:45:00,4352.00,4352.50,4352.00,4352.25,74
2023-10-01 22:46:00,4352.00,4352.50,4352.00,4352.25,140
2023-10-01 22:47:00,4352.00,4352.00,4351.75,4351.75,121
2023-10-01 22:48:00,4351.75,4352.00,4351.75,4351.75,19
2023-10-01 22:49:00,4351.75,4351.75,4351.25,4351.50,229
2023-10-01 22:50:00,4351.50,4351.75,4351.50,4351.50,93
2023-10-01 22:51:00,4351.75,4352.00,4351.50,4352.00,60
2023-10-01 22:52:00,4351.75,4352.00,4351.75,4351.75,78
2023-10-01 22:53:00,4351.75,4351.75,4351.25,4351.25,145
2023-10-01 22:54:00,4351.25,4351.25,4350.50,4350.75,281
2023-10-01 22:55:00,4350.50,4350.75,4350.25,4350.50,196
2023-10-01 22:56:00,4350.75,4351.00,4350.75,4351.00,113
2023-10-01 22:57:00,4350.75,4351.25,4350.75,4350.75,49
2023-10-01 22:58:00,4350.75,4350.75,4350.75,4350.75,69
2023-10-01 22:59:00,4350.75,4351.00,4350.50,4350.50,126
2023-10-01 23:00:00,4350.75,4351.00,4350.50,4350.75,107
2023-10-01 23:01:00,4351.00,4351.50,4351.00,4351.50,64
2023-10-01 23:02:00,4351.25,4351.50,4351.00,4351.50,63
2023-10-01 23:03:00,4351.25,4351.75,4351.25,4351.50,153
2023-10-01 23:04:00,4351.25,4351.25,4350.75,4350.75,107
2023-10-01 23:05:00,4351.00,4351.25,4351.00,4351.00,48
2023-10-01 23:06:00,4351.00,4351.25,4350.75,4351.25,49
2023-10-01 23:07:00,4351.00,4351.25,4351.00,4351.00,5
2023-10-01 23:08:00,4351.25,4351.25,4351.25,4351.25,45
2023-10-01 23:09:00,4351.00,4351.50,4351.00,4351.50,87
2023-10-01 23:10:00,4351.25,4351.25,4351.25,4351.25,22
2023-10-01 23:11:00,4351.25,4351.50,4351.00,4351.25,27
2023-10-01 23:12:00,4351.25,4351.50,4351.25,4351.25,34
2023-10-01 23:13:00,4351.50,4351.50,4351.25,4351.50,39
2023-10-01 23:14:00,4351.25,4351.50,4351.00,4351.25,35
2023-10-01 23:15:00,4351.25,4351.25,4351.00,4351.25,174
2023-10-01 23:16:00,4351.25,4351.25,4351.25,4351.25,31
2023-10-01 23:17:00,4351.25,4351.25,4351.25,4351.25,22
2023-10-01 23:18:00,4351.25,4351.25,4351.25,4351.25,13
2023-10-01 23:19:00,4351.25,4351.25,4351.00,4351.25,32
2023-10-01 23:20:00,4351.25,4351.25,4351.00,4351.00,67
2023-10-01 23:21:00,4351.25,4351.25,4351.00,4351.00,85
2023-10-01 23:22:00,4351.00,4351.25,4351.00,4351.00,70
2023-10-01 23:23:00,4351.00,4351.00,4350.50,4350.75,156
2023-10-01 23:24:00,4351.00,4351.00,4350.75,4351.00,92
2023-10-01 23:25:00,4351.00,4351.00,4350.50,4350.50,51
2023-10-01 23:26:00,4350.50,4350.50,4350.50,4350.50,22
2023-10-01 23:27:00,4350.50,4350.75,4350.50,4350.75,121
2023-10-01 23:28:00,4350.75,4351.00,4350.75,4351.00,43
2023-10-01 23:29:00,4351.00,4351.00,4350.75,4350.75,33
2023-10-01 23:30:00,4351.00,4351.25,4350.75,4350.75,52
2023-10-01 23:31:00,4351.00,4351.00,4350.00,4350.00,159
2023-10-01 23:32:00,4350.25,4350.25,4349.00,4349.25,197
2023-10-01 23:33:00,4349.25,4349.50,4348.75,4349.25,166
2023-10-01 23:34:00,4349.25,4349.75,4349.00,4349.00,181
2023-10-01 23:35:00,4349.00,4349.25,4348.50,4349.25,177
2023-10-01 23:36:00,4349.25,4349.50,4348.75,4349.50,124
2023-10-01 23:37:00,4349.50,4349.50,4349.00,4349.00,105
2023-10-01 23:38:00,4349.00,4349.75,4349.00,4349.75,164
2023-10-01 23:39:00,4349.75,4349.75,4349.00,4349.00,64
2023-10-01 23:40:00,4349.25,4349.25,4348.75,4348.75,98
2023-10-01 23:41:00,4349.00,4349.00,4348.50,4348.50,79
2023-10-01 23:42:00,4348.75,4348.75,4348.50,4348.75,58
2023-10-01 23:43:00,4349.00,4349.00,4348.50,4348.50,25
2023-10-01 23:44:00,4348.75,4349.00,4348.50,4349.00,48
2023-10-01 23:45:00,4348.75,4349.25,4348.75,4348.75,59
2023-10-01 23:46:00,4349.00,4349.50,4348.75,4349.50,46
2023-10-01 23:47:00,4349.50,4349.50,4349.25,4349.50,27
2023-10-01 23:48:00,4349.25,4349.50,4349.25,4349.25,63
2023-10-01 23:49:00,4349.00,4349.25,4348.75,4348.75,60
2023-10-01 23:50:00,4348.75,4348.75,4348.75,4348.75,47
2023-10-01 23:51:00,4349.00,4349.00,4348.50,4348.75,94
2023-10-01 23:52:00,4348.75,4349.00,4348.75,4348.75,56
2023-10-01 23:53:00,4348.75,4348.75,4348.50,4348.75,102
2023-10-01 23:54:00,4348.75,4348.75,4348.25,4348.50,95
2023-10-01 23:55:00,4348.50,4348.75,4348.50,4348.50,62
2023-10-01 23:56:00,4348.75,4348.75,4348.75,4348.75,44
2023-10-01 23:57:00,4348.75,4349.00,4348.75,4348.75,18
2023-10-01 23:58:00,4349.00,4349.50,4349.00,4349.25,76
2023-10-01 23:59:00,4349.25,4349.25,4349.00,4349.00,33
2023-10-02 00:00:00,4349.00,4349.50,4349.00,4349.25,64
2023-10-02 00:01:00,4349.25,4349.50,4349.00,4349.25,82
2023-10-02 00:02:00,4349.25,4349.50,4349.25,4349.50,64
2023-10-02 00:03:00,4349.75,4349.75,4349.00,4349.25,77
2023-10-02 00:04:00,4349.25,4349.25,4348.75,4348.75,33
2023-10-02 00:05:00,4349.00,4349.25,4349.00,4349.00,66
2023-10-02 00:06:00,4349.00,4349.00,4349.00,4349.00,1
2023-10-02 00:07:00,4349.00,4349.75,4349.00,4349.50,122
2023-10-02 00:08:00,4349.50,4349.50,4349.25,4349.25,11
2023-10-02 00:09:00,4349.25,4349.25,4349.25,4349.25,39
2023-10-02 00:10:00,4349.25,4349.25,4349.00,4349.25,20
2023-10-02 00:11:00,4349.25,4349.50,4349.25,4349.50,16
2023-10-02 00:12:00,4349.25,4349.50,4349.25,4349.50,57
2023-10-02 00:13:00,4349.25,4349.25,4349.00,4349.00,23
2023-10-02 00:14:00,4349.25,4349.25,4349.00,4349.00,17
2023-10-02 00:15:00,4349.25,4349.50,4349.00,4349.50,227
2023-10-02 00:16:00,4349.50,4349.50,4349.25,4349.50,139
2023-10-02 00:17:00,4349.50,4350.25,4349.50,4350.25,198
2023-10-02 00:18:00,4350.00,4350.00,4349.75,4350.00,66
2023-10-02 00:19:00,4349.75,4350.00,4349.75,4350.00,34
2023-10-02 00:20:00,4350.00,4350.25,4350.00,4350.25,44
2023-10-02 00:21:00,4350.25,4350.25,4350.00,4350.25,8
2023-10-02 00:22:00,4350.00,4350.75,4349.75,4350.00,647
2023-10-02 00:23:00,4350.25,4350.25,4350.00,4350.25,93
2023-10-02 00:24:00,4350.25,4350.25,4349.75,4349.75,54
2023-10-02 00:25:00,4349.75,4349.75,4349.50,4349.75,55
2023-10-02 00:26:00,4349.75,4350.00,4349.75,4350.00,34
2023-10-02 00:27:00,4350.25,4350.25,4350.00,4350.00,48
2023-10-02 00:28:00,4350.00,4350.00,4349.75,4350.00,39
2023-10-02 00:29:00,4349.75,4349.75,4349.50,4349.75,25
2023-10-02 00:30:00,4349.50,4349.50,4349.25,4349.25,54
2023-10-02 00:31:00,4349.25,4349.50,4349.25,4349.25,24
2023-10-02 00:32:00,4349.50,4349.50,4348.50,4348.50,65
2023-10-02 00:33:00,4348.50,4348.50,4347.75,4347.75,194
2023-10-02 00:34:00,4347.75,4347.75,4345.25,4346.25,936
2023-10-02 00:35:00,4346.25,4346.75,4345.50,4346.50,415
2023-10-02 00:36:00,4346.50,4346.50,4345.75,4346.50,200
2023-10-02 00:37:00,4346.50,4346.50,4345.75,4345.75,217
2023-10-02 00:38:00,4346.00,4347.00,4346.00,4347.00,139
2023-10-02 00:39:00,4347.00,4347.50,4346.75,4347.50,93
2023-10-02 00:40:00,4347.25,4348.00,4347.00,4348.00,82
2023-10-02 00:41:00,4347.75,4348.25,4347.50,4348.00,96
2023-10-02 00:42:00,4347.75,4348.25,4347.25,4348.00,171
2023-10-02 00:43:00,4348.00,4348.25,4347.75,4348.00,55
2023-10-02 00:44:00,4348.00,4348.00,4347.75,4347.75,36
2023-10-02 00:45:00,4347.75,4348.25,4347.75,4347.75,100
2023-10-02 00:46:00,4347.50,4347.50,4347.25,4347.25,110
2023-10-02 00:47:00,4347.50,4347.50,4347.25,4347.25,48
2023-10-02 00:48:00,4347.50,4347.75,4347.50,4347.50,28
2023-10-02 00:49:00,4347.50,4347.75,4347.25,4347.50,55
2023-10-02 00:50:00,4347.50,4347.75,4347.25,4347.75,99
2023-10-02 00:51:00,4347.50,4347.50,4347.25,4347.25,96
2023-10-02 00:52:00,4347.25,4347.25,4346.50,4346.50,62
2023-10-02 00:53:00,4346.75,4346.75,4346.25,4346.50,47
2023-10-02 00:54:00,4346.25,4346.75,4346.00,4346.75,50
2023-10-02 00:55:00,4346.75,4346.75,4346.50,4346.50,41
2023-10-02 00:56:00,4346.25,4346.75,4346.25,4346.75,32
2023-10-02 00:57:00,4346.50,4346.50,4345.50,4346.00,132
2023-10-02 00:58:00,4346.25,4346.25,4346.00,4346.25,89
2023-10-02 00:59:00,4346.50,4346.50,4346.00,4346.25,67
2023-10-02 01:00:00,4346.00,4346.25,4345.25,4345.25,330
2023-10-02 01:01:00,4345.25,4346.00,4345.00,4346.00,257
2023-10-02 01:02:00,4346.00,4346.00,4345.50,4345.50,41
2023-10-02 01:03:00,4345.75,4345.75,4345.50,4345.50,9
2023-10-02 01:04:00,4345.75,4346.50,4345.75,4346.25,125
2023-10-02 01:05:00,4346.25,4346.25,4346.00,4346.25,113
2023-10-02 01:06:00,4346.25,4347.00,4346.25,4347.00,113
2023-10-02 01:07:00,4347.00,4347.00,4346.50,4346.50,49
2023-10-02 01:08:00,4346.50,4346.75,4346.25,4346.25,83
2023-10-02 01:09:00,4346.25,4346.75,4346.25,4346.75,91
2023-10-02 01:10:00,4346.75,4346.75,4346.00,4346.00,86
2023-10-02 01:11:00,4345.75,4345.75,4345.25,4345.50,79
2023-10-02 01:12:00,4345.75,4346.00,4345.75,4346.00,108
2023-10-02 01:13:00,4345.75,4346.00,4345.25,4345.25,77
2023-10-02 01:14:00,4345.00,4345.50,4345.00,4345.00,29
2023-10-02 01:15:00,4345.00,4345.25,4345.00,4345.00,67
2023-10-02 01:16:00,4345.25,4345.25,4344.00,4344.75,390
2023-10-02 01:17:00,4344.75,4345.00,4344.00,4344.75,140
2023-10-02 01:18:00,4344.50,4345.25,4344.50,4345.00,102
2023-10-02 01:19:00,4345.00,4345.75,4345.00,4345.50,118
2023-10-02 01:20:00,4345.50,4345.50,4345.25,4345.50,50
2023-10-02 01:21:00,4345.50,4345.75,4345.00,4345.00,58
2023-10-02 01:22:00,4345.00,4345.00,4344.75,4345.00,97
2023-10-02 01:23:00,4345.00,4345.00,4344.75,4345.00,52
2023-10-02 01:24:00,4345.00,4345.25,4345.00,4345.00,61
2023-10-02 01:25:00,4345.00,4345.00,4344.75,4344.75,25
2023-10-02 01:26:00,4344.75,4344.75,4344.75,4344.75,44
2023-10-02 01:27:00,4345.00,4345.25,4345.00,4345.00,42
2023-10-02 01:28:00,4345.00,4345.25,4344.75,4344.75,91
2023-10-02 01:29:00,4344.75,4345.00,4344.75,4344.75,42
2023-10-02 01:30:00,4344.75,4345.00,4344.50,4345.00,89
2023-10-02 01:31:00,4345.00,4345.25,4345.00,4345.25,35
2023-10-02 01:32:00,4345.25,4345.25,4344.75,4345.00,113
2023-10-02 01:33:00,4345.25,4345.25,4344.25,4344.25,132
2023-10-02 01:34:00,4344.25,4344.25,4344.00,4344.25,102
2023-10-02 01:35:00,4344.00,4344.00,4343.75,4343.75,192
2023-10-02 01:36:00,4343.75,4343.75,4342.75,4343.25,386
2023-10-02 01:37:00,4343.00,4343.25,4342.50,4342.50,157
2023-10-02 01:38:00,4342.25,4343.00,4342.25,4342.25,117
2023-10-02 01:39:00,4342.25,4342.25,4342.00,4342.25,145
2023-10-02 01:40:00,4342.50,4343.00,4342.25,4342.75,89
2023-10-02 01:41:00,4342.75,4342.75,4342.00,4342.25,137
2023-10-02 01:42:00,4342.25,4342.50,4341.25,4341.50,218
2023-10-02 01:43:00,4341.50,4341.50,4341.00,4341.00,159
2023-10-02 01:44:00,4341.00,4341.50,4341.00,4341.25,74
2023-10-02 01:45:00,4341.25,4341.75,4340.75,4341.25,181
2023-10-02 01:46:00,4341.25,4341.25,4340.50,4340.50,178
2023-10-02 01:47:00,4340.75,4341.00,4340.75,4341.00,111
2023-10-02 01:48:00,4341.00,4341.25,4341.00,4341.00,93
2023-10-02 01:49:00,4341.00,4341.00,4340.25,4340.25,213
2023-10-02 01:50:00,4340.25,4340.75,4340.00,4340.50,331
2023-10-02 01:51:00,4340.75,4340.75,4340.50,4340.50,133
2023-10-02 01:52:00,4340.50,4340.75,4340.50,4340.75,70
2023-10-02 01:53:00,4340.50,4340.50,4340.25,4340.25,87
2023-10-02 01:54:00,4340.00,4340.50,4339.75,4340.00,191
2023-10-02 01:55:00,4340.00,4340.00,4339.00,4339.00,297
2023-10-02 01:56:00,4339.00,4339.75,4338.75,4339.50,200
2023-10-02 01:57:00,4339.50,4339.50,4339.00,4339.00,85
2023-10-02 01:58:00,4339.00,4339.50,4339.00,4339.00,165
2023-10-02 01:59:00,4339.25,4339.75,4339.25,4339.50,86
2023-10-02 02:00:00,4339.50,4340.00,4339.00,4339.75,500
2023-10-02 02:01:00,4339.75,4339.75,4339.25,4339.25,152
2023-10-02 02:02:00,4339.25,4339.50,4337.75,4337.75,510
2023-10-02 02:03:00,4337.75,4338.50,4337.25,4338.25,431
2023-10-02 02:04:00,4338.50,4339.75,4338.50,4339.75,153
2023-10-02 02:05:00,4339.75,4340.50,4339.50,4340.25,262
2023-10-02 02:06:00,4340.25,4340.75,4340.00,4340.75,349
2023-10-02 02:07:00,4340.75,4341.50,4340.50,4341.00,315
2023-10-02 02:08:00,4341.00,4341.75,4341.00,4341.50,210
2023-10-02 02:09:00,4341.50,4342.00,4341.50,4341.50,81
2023-10-02 02:10:00,4341.50,4342.25,4341.00,4341.00,390
2023-10-02 02:11:00,4341.25,4342.00,4341.25,4342.00,196
2023-10-02 02:12:00,4342.00,4342.50,4341.50,4341.75,250
2023-10-02 02:13:00,4341.75,4342.00,4341.50,4341.75,73
2023-10-02 02:14:00,4341.75,4341.75,4341.00,4341.00,153
2023-10-02 02:15:00,4341.00,4341.75,4341.00,4341.75,151
2023-10-02 02:16:00,4341.50,4342.00,4341.25,4342.00,42
2023-10-02 02:17:00,4341.75,4342.75,4341.75,4342.75,164
2023-10-02 02:18:00,4342.75,4342.75,4342.25,4342.50,156
2023-10-02 02:19:00,4342.50,4342.75,4341.75,4342.00,111
2023-10-02 02:20:00,4342.25,4342.50,4342.25,4342.25,62
2023-10-02 02:21:00,4342.25,4342.75,4342.00,4342.50,131
2023-10-02 02:22:00,4342.50,4343.00,4341.75,4343.00,143
2023-10-02 02:23:00,4342.75,4343.50,4342.75,4343.00,362
2023-10-02 02:24:00,4343.25,4343.50,4342.50,4342.75,155
2023-10-02 02:25:00,4342.75,4343.00,4342.25,4342.75,138
2023-10-02 02:26:00,4342.50,4343.25,4342.25,4343.25,119
2023-10-02 02:27:00,4343.50,4343.50,4343.00,4343.00,91
2023-10-02 02:28:00,4343.25,4343.75,4343.00,4343.00,178
2023-10-02 02:29:00,4343.00,4343.50,4343.00,4343.25,49
2023-10-02 02:30:00,4343.25,4344.00,4343.25,4343.75,131
2023-10-02 02:31:00,4343.75,4344.25,4343.75,4343.75,174
2023-10-02 02:32:00,4344.00,4344.50,4344.00,4344.25,149
2023-10-02 02:33:00,4344.50,4344.75,4344.50,4344.75,133
2023-10-02 02:34:00,4344.75,4345.00,4344.50,4345.00,217
2023-10-02 02:35:00,4345.25,4345.75,4345.00,4345.50,288
2023-10-02 02:36:00,4345.50,4346.50,4345.50,4346.25,214
2023-10-02 02:37:00,4346.25,4346.50,4345.50,4346.00,192
2023-10-02 02:38:00,4346.00,4346.75,4346.00,4346.25,152
2023-10-02 02:39:00,4346.50,4346.50,4346.25,4346.50,151
2023-10-02 02:40:00,4346.50,4346.75,4346.00,4346.50,161
2023-10-02 02:41:00,4346.75,4347.00,4346.50,4346.50,144
2023-10-02 02:42:00,4346.50,4347.75,4346.50,4347.00,545
2023-10-02 02:43:00,4346.75,4347.00,4346.50,4347.00,166
2023-10-02 02:44:00,4347.00,4347.00,4346.00,4346.25,230
2023-10-02 02:45:00,4346.25,4347.25,4346.00,4346.75,277
2023-10-02 02:46:00,4347.00,4347.50,4347.00,4347.25,186
2023-10-02 02:47:00,4347.25,4348.00,4347.25,4347.75,361
2023-10-02 02:48:00,4347.50,4348.25,4347.50,4347.75,273
2023-10-02 02:49:00,4347.75,4348.00,4347.50,4347.75,218
2023-10-02 02:50:00,4347.75,4348.00,4347.50,4348.00,126
2023-10-02 02:51:00,4348.00,4348.25,4347.50,4348.25,226
2023-10-02 02:52:00,4348.00,4348.50,4347.75,4347.75,103
2023-10-02 02:53:00,4348.00,4348.50,4348.00,4348.00,95
2023-10-02 02:54:00,4348.00,4349.00,4348.00,4348.75,161
2023-10-02 02:55:00,4348.75,4349.25,4348.50,4348.50,228
2023-10-02 02:56:00,4348.50,4348.50,4348.00,4348.25,145
2023-10-02 02:57:00,4348.50,4349.00,4348.50,4349.00,193
2023-10-02 02:58:00,4349.25,4349.75,4349.00,4349.50,122
2023-10-02 02:59:00,4349.25,4350.00,4349.25,4349.75,300
2023-10-02 03:00:00,4349.50,4349.75,4348.75,4349.00,525
2023-10-02 03:01:00,4348.75,4350.00,4348.50,4349.25,555
2023-10-02 03:02:00,4349.25,4349.50,4348.25,4348.25,547
2023-10-02 03:03:00,4348.00,4348.75,4348.00,4348.50,388
2023-10-02 03:04:00,4348.75,4349.75,4348.50,4349.75,238
2023-10-02 03:05:00,4349.50,4349.50,4348.25,4349.25,530
2023-10-02 03:06:00,4349.25,4350.00,4349.25,4350.00,551
2023-10-02 03:07:00,4349.75,4350.00,4349.50,4349.75,906
2023-10-02 03:08:00,4349.75,4350.00,4349.75,4349.75,616
